class,precision,recall,f1,support,roc_auc,pr_auc
0,0.875,0.04375,0.08333333333333333,160,0.9401540858725762,0.4575135716108706
1,0.7572254335260116,0.6717948717948717,0.7119565217391305,195,0.9598522503137887,0.7604787024415299
2,0.5853658536585366,0.7309644670050761,0.6501128668171557,197,0.9651290488022833,0.7277554780406925
3,0.6968085106382979,0.6683673469387755,0.6822916666666666,196,0.9691036739262017,0.7257805504621629
4,0.8164556962025317,0.6683937823834197,0.7350427350427351,193,0.9742453585877534,0.807643012244048
5,0.759656652360515,0.8939393939393939,0.8213457076566125,198,0.9916451751558134,0.9144188379332524
6,0.8793103448275862,0.7846153846153846,0.8292682926829268,195,0.9815786265017034,0.879098304530825
7,0.5536912751677853,0.8333333333333334,0.6653225806451613,198,0.9818502776929429,0.8560393435678387
8,0.8489583333333334,0.8190954773869347,0.8337595907928389,199,0.9852609448812248,0.899928938929
9,0.9540229885057471,0.8341708542713567,0.8900804289544236,199,0.9902396327760336,0.9221044619196986
10,0.8080357142857143,0.905,0.8537735849056604,200,0.9935224089635855,0.9459472449244604
11,0.8579881656804734,0.7323232323232324,0.7901907356948229,198,0.9689376972411686,0.8265426234235319
12,0.7064676616915423,0.7208121827411168,0.7135678391959799,197,0.9598142299621669,0.7581965150500825
13,0.7702127659574468,0.9141414141414141,0.836027713625866,198,0.9900948171524879,0.934708447062005
14,0.9,0.7309644670050761,0.8067226890756303,197,0.9805450068974728,0.8865553582634792
15,0.5059523809523809,0.8542713567839196,0.6355140186915887,199,0.974030049435078,0.7903258360430414
16,0.7819548872180451,0.5714285714285714,0.6603174603174603,182,0.9758428583679419,0.7703414759552537
17,0.8502673796791443,0.8457446808510638,0.848,188,0.9938685745512432,0.914464007255156
18,0.6064516129032258,0.6064516129032258,0.6064516129032258,155,0.9639530629545352,0.654780934866007
19,0.2698412698412698,0.2698412698412698,0.2698412698412698,126,0.9243222169951039,0.26336009357197493
